agent_name,agent_color,game_id,move_number,depth,search_calls
QSearchMinimax(d=3),white,a4b2c54e,46,-1,9019
QSearchMinimax(d=3),white,a4b2c54e,46,0,4763
QSearchMinimax(d=3),white,a4b2c54e,46,1,522
QSearchMinimax(d=3),white,a4b2c54e,46,2,45
QSearchMinimax(d=3),white,a4b2c54e,46,3,1
QSearchMinimax(d=3),white,a4b2c54e,47,-1,2143
QSearchMinimax(d=3),white,a4b2c54e,47,0,1520
QSearchMinimax(d=3),white,a4b2c54e,47,1,210
QSearchMinimax(d=3),white,a4b2c54e,47,2,40
QSearchMinimax(d=3),white,a4b2c54e,47,3,1
QSearchMinimax(d=3),white,a4b2c54e,48,-1,4230
QSearchMinimax(d=3),white,a4b2c54e,48,0,3347
QSearchMinimax(d=3),white,a4b2c54e,48,1,239
QSearchMinimax(d=3),white,a4b2c54e,48,2,42
QSearchMinimax(d=3),white,a4b2c54e,48,3,1
QSearchMinimax(d=3),white,a4b2c54e,49,-1,5556
QSearchMinimax(d=3),white,a4b2c54e,49,0,4202
QSearchMinimax(d=3),white,a4b2c54e,49,1,229
QSearchMinimax(d=3),white,a4b2c54e,49,2,47
QSearchMinimax(d=3),white,a4b2c54e,49,3,1
QSearchMinimax(d=3),white,a4b2c54e,50,-1,8721
QSearchMinimax(d=3),white,a4b2c54e,50,0,5956
QSearchMinimax(d=3),white,a4b2c54e,50,1,279
QSearchMinimax(d=3),white,a4b2c54e,50,2,46
QSearchMinimax(d=3),white,a4b2c54e,50,3,1
QSearchMinimax(d=3),white,a4b2c54e,51,-1,2219
QSearchMinimax(d=3),white,a4b2c54e,51,0,1943
QSearchMinimax(d=3),white,a4b2c54e,51,1,131
QSearchMinimax(d=3),white,a4b2c54e,51,2,45
QSearchMinimax(d=3),white,a4b2c54e,51,3,1
QSearchMinimax(d=3),white,a4b2c54e,52,-1,2280
QSearchMinimax(d=3),white,a4b2c54e,52,0,1816
QSearchMinimax(d=3),white,a4b2c54e,52,1,127
QSearchMinimax(d=3),white,a4b2c54e,52,2,32
QSearchMinimax(d=3),white,a4b2c54e,52,3,1
QSearchMinimax(d=3),white,a4b2c54e,53,-1,2955
QSearchMinimax(d=3),white,a4b2c54e,53,0,2298
QSearchMinimax(d=3),white,a4b2c54e,53,1,135
QSearchMinimax(d=3),white,a4b2c54e,53,2,42
QSearchMinimax(d=3),white,a4b2c54e,53,3,1
QSearchMinimax(d=3),white,a4b2c54e,54,-1,3250
QSearchMinimax(d=3),white,a4b2c54e,54,0,2729
QSearchMinimax(d=3),white,a4b2c54e,54,1,208
QSearchMinimax(d=3),white,a4b2c54e,54,2,31
QSearchMinimax(d=3),white,a4b2c54e,54,3,1
QSearchMinimax(d=3),white,a4b2c54e,55,-1,6289
QSearchMinimax(d=3),white,a4b2c54e,55,0,4674
QSearchMinimax(d=3),white,a4b2c54e,55,1,257
QSearchMinimax(d=3),white,a4b2c54e,55,2,43
QSearchMinimax(d=3),white,a4b2c54e,55,3,1
QSearchMinimax(d=3),white,a4b2c54e,56,-1,6384
QSearchMinimax(d=3),white,a4b2c54e,56,0,5729
QSearchMinimax(d=3),white,a4b2c54e,56,1,385
QSearchMinimax(d=3),white,a4b2c54e,56,2,31
QSearchMinimax(d=3),white,a4b2c54e,56,3,1
